date;va;pwm;temp
2021-11-22 22:18:54;510;0;15,75
2021-11-22 22:18:59;510;0;15,75
2021-11-22 22:19:04;510;0;15,75
2021-11-22 22:19:09;510;0;15,75
2021-11-22 22:19:14;510;0;15,75
2021-11-22 22:19:19;500;0;15,75
2021-11-22 22:19:24;500;0;15,75
2021-11-22 22:19:29;500;0;15,75
2021-11-22 22:19:34;500;0;15,75
2021-11-22 22:19:39;500;0;15,75
2021-11-22 22:19:44;500;0;15,75
2021-11-22 22:19:49;500;0;15,75
2021-11-22 22:19:54;500;0;15,75
2021-11-22 22:19:59;500;0;15,75
2021-11-22 22:20:04;500;0;15,75
2021-11-22 22:20:09;500;0;15,75
2021-11-22 22:20:14;500;0;15,75
2021-11-22 22:20:19;500;0;15,75
2021-11-22 22:20:24;500;0;15,75
2021-11-22 22:20:29;500;0;15,75
2021-11-22 22:20:34;500;0;15,75
2021-11-22 22:20:39;490;0;15,75
2021-11-22 22:20:44;500;0;15,75
2021-11-22 22:20:49;500;0;15,75
2021-11-22 22:20:54;500;0;15,75
2021-11-22 22:20:59;500;0;15,75
2021-11-22 22:21:04;510;0;15,75
2021-11-22 22:21:09;500;0;15,75
2021-11-22 22:21:14;500;0;15,75
2021-11-22 22:21:19;500;0;15,75
2021-11-22 22:21:24;500;0;15,75
2021-11-22 22:21:29;500;0;15,75
2021-11-22 22:21:34;500;0;15,75
2021-11-22 22:21:39;500;0;15,75
2021-11-22 22:21:44;500;0;15,75
2021-11-22 22:21:49;500;0;15,75
2021-11-22 22:21:54;500;0;15,75
2021-11-22 22:21:59;500;0;15,75
2021-11-22 22:22:04;500;0;15,75
2021-11-22 22:22:09;500;0;15,75
2021-11-22 22:22:14;500;0;15,75
2021-11-22 22:22:19;500;0;15,75
2021-11-22 22:22:24;500;0;15,75
2021-11-22 22:22:29;500;0;15,75
2021-11-22 22:22:34;500;0;15,75
2021-11-22 22:22:39;500;0;15,75
2021-11-22 22:22:44;500;0;15,75
2021-11-22 22:22:49;500;0;15,75
2021-11-22 22:22:54;500;0;15,75
2021-11-22 22:22:59;490;0;15,75
2021-11-22 22:23:04;500;0;15,75
2021-11-22 22:23:09;500;0;15,75
2021-11-22 22:23:14;500;0;15,75
2021-11-22 22:23:19;490;0;15,75
2021-11-22 22:23:24;500;0;15,75
2021-11-22 22:23:29;1200;0;15,75
2021-11-22 22:23:34;1200;0;15,75
2021-11-22 22:23:39;1180;0;15,75
2021-11-22 22:23:44;1170;0;15,75
2021-11-22 22:23:49;1170;0;15,75
2021-11-22 22:23:54;1160;0;15,75
2021-11-22 22:23:59;1160;0;15,75
2021-11-22 22:24:04;1160;0;15,75
2021-11-22 22:24:09;1160;0;15,75
2021-11-22 22:24:14;1160;0;15,75
2021-11-22 22:24:19;490;0;15,75
2021-11-22 22:24:24;490;0;15,75
2021-11-22 22:24:29;500;0;15,75
2021-11-22 22:24:34;500;0;15,75
2021-11-22 22:24:39;490;0;15,75
2021-11-22 22:24:44;500;0;15,75
2021-11-22 22:24:49;490;0;15,75
2021-11-22 22:24:54;490;0;15,75
2021-11-22 22:24:59;490;0;15,75
2021-11-22 22:25:04;490;0;15,75
2021-11-22 22:25:09;490;0;15,75
2021-11-22 22:25:14;490;0;15,75
2021-11-22 22:25:19;490;0;15,75
2021-11-22 22:25:24;490;0;15,75
2021-11-22 22:25:29;490;0;15,75
2021-11-22 22:25:34;480;0;15,75
2021-11-22 22:25:39;480;0;15,75
2021-11-22 22:25:44;490;0;15,75
2021-11-22 22:25:49;490;0;15,75
2021-11-22 22:25:54;490;0;15,75
2021-11-22 22:25:59;480;0;15,75
2021-11-22 22:26:04;480;0;15,75
2021-11-22 22:26:09;490;0;15,75
2021-11-22 22:26:14;480;0;15,75
2021-11-22 22:26:19;910;0;15,75
2021-11-22 22:26:24;950;0;15,75
2021-11-22 22:26:29;960;0;15,75
2021-11-22 22:26:34;960;0;15,75
2021-11-22 22:26:39;890;0;15,75
2021-11-22 22:26:44;890;0;15,75
2021-11-22 22:26:49;440;0;15,75
2021-11-22 22:26:54;440;0;15,75
2021-11-22 22:26:59;430;0;15,75
2021-11-22 22:27:04;440;0;15,75
2021-11-22 22:27:09;440;0;15,75
2021-11-22 22:27:14;440;0;15,75
2021-11-22 22:27:19;440;0;15,75
2021-11-22 22:27:24;440;0;15,75
2021-11-22 22:27:29;440;0;15,75
2021-11-22 22:27:34;440;0;15,75
2021-11-22 22:27:39;430;0;15,75
2021-11-22 22:27:44;430;0;15,75
2021-11-22 22:27:49;430;0;15,75
2021-11-22 22:27:54;440;0;15,75
2021-11-22 22:27:59;430;0;15,75
2021-11-22 22:28:04;430;0;15,75
2021-11-22 22:28:09;430;0;15,75
2021-11-22 22:28:14;440;0;15,75
2021-11-22 22:28:19;440;0;15,75
2021-11-22 22:28:24;430;0;15,75
2021-11-22 22:28:29;440;0;15,75
2021-11-22 22:28:34;430;0;15,75
2021-11-22 22:28:39;430;0;15,75
2021-11-22 22:28:44;440;0;15,75
2021-11-22 22:28:49;440;0;15,75
2021-11-22 22:28:54;440;0;15,75
2021-11-22 22:28:59;430;0;15,75
2021-11-22 22:29:04;440;0;15,75
2021-11-22 22:29:09;440;0;15,75
2021-11-22 22:29:14;430;0;15,75
2021-11-22 22:29:19;430;0;15,75
2021-11-22 22:29:24;430;0;15,75
2021-11-22 22:29:29;430;0;15,75
2021-11-22 22:29:34;430;0;15,75
2021-11-22 22:29:39;430;0;15,75
2021-11-22 22:29:44;430;0;15,75
2021-11-22 22:29:49;430;0;15,75
2021-11-22 22:29:54;430;0;15,75
2021-11-22 22:29:59;430;0;15,75
2021-11-22 22:30:04;420;0;15,75
2021-11-22 22:30:09;420;0;15,75
2021-11-22 22:30:14;420;0;15,75
2021-11-22 22:30:19;400;0;15,75
2021-11-22 22:30:24;430;0;15,75
2021-11-22 22:30:29;430;0;15,75
2021-11-22 22:30:34;430;0;15,75
2021-11-22 22:30:39;430;0;15,75
2021-11-22 22:30:44;430;0;15,75
2021-11-22 22:30:49;430;0;15,75
2021-11-22 22:30:54;420;0;15,75
2021-11-22 22:30:59;420;0;15,75
2021-11-22 22:31:04;430;0;15,75
2021-11-22 22:31:09;420;0;15,75
2021-11-22 22:31:14;430;0;15,75
2021-11-22 22:31:19;430;0;15,75
2021-11-22 22:31:24;430;0;15,75
2021-11-22 22:31:29;430;0;15,75
2021-11-22 22:31:34;420;0;15,75
2021-11-22 22:31:39;420;0;15,75
2021-11-22 22:31:44;420;0;15,75
2021-11-22 22:31:49;420;0;15,75
2021-11-22 22:31:54;420;0;15,75
2021-11-22 22:31:59;420;0;15,75
2021-11-22 22:32:04;420;0;15,75
2021-11-22 22:32:09;420;0;15,75
2021-11-22 22:32:14;420;0;15,75
2021-11-22 22:32:19;420;0;15,75
2021-11-22 22:32:24;420;0;15,75
2021-11-22 22:32:29;420;0;15,75
2021-11-22 22:32:34;420;0;15,75
2021-11-22 22:32:39;420;0;15,75
2021-11-22 22:32:44;420;0;15,75
2021-11-22 22:32:49;430;0;15,75
2021-11-22 22:32:54;420;0;15,75
2021-11-22 22:32:59;430;0;15,75
2021-11-22 22:33:04;390;0;15,75
2021-11-22 22:33:09;390;0;15,75
2021-11-22 22:33:14;400;0;15,75
2021-11-22 22:33:19;390;0;15,75
2021-11-22 22:33:24;390;0;15,75
2021-11-22 22:33:29;400;0;15,75
2021-11-22 22:33:34;390;0;15,75
2021-11-22 22:33:39;390;0;15,75
2021-11-22 22:33:44;390;0;15,75
2021-11-22 22:33:49;390;0;15,75
2021-11-22 22:33:54;390;0;15,75
2021-11-22 22:33:59;390;0;15,75
2021-11-22 22:34:04;390;0;15,75
2021-11-22 22:34:09;390;0;15,75
2021-11-22 22:34:14;390;0;15,75
2021-11-22 22:34:19;390;0;15,75
2021-11-22 22:34:24;390;0;15,75
2021-11-22 22:34:29;390;0;15,75
2021-11-22 22:34:34;390;0;15,75
2021-11-22 22:34:39;390;0;15,75
2021-11-22 22:34:44;390;0;15,75
2021-11-22 22:34:49;390;0;15,75
2021-11-22 22:34:54;390;0;15,75
2021-11-22 22:34:59;390;0;15,75
2021-11-22 22:35:04;390;0;15,75
2021-11-22 22:35:09;390;0;15,75
2021-11-22 22:35:14;390;0;15,75
2021-11-22 22:35:19;390;0;15,75
2021-11-22 22:35:24;390;0;15,75
2021-11-22 22:35:29;390;0;15,75
2021-11-22 22:35:34;390;0;15,75
2021-11-22 22:35:39;390;0;15,75
2021-11-22 22:35:44;390;0;15,75
2021-11-22 22:35:49;390;0;15,75
2021-11-22 22:35:54;390;0;15,75
2021-11-22 22:35:59;390;0;15,75
2021-11-22 22:36:04;390;0;15,75
2021-11-22 22:36:09;390;0;15,75
2021-11-22 22:36:14;380;0;15,75
2021-11-22 22:36:19;380;0;15,75
2021-11-22 22:36:24;380;0;15,75
2021-11-22 22:36:29;390;0;15,75
2021-11-22 22:36:34;390;0;15,75
2021-11-22 22:36:39;390;0;15,75
2021-11-22 22:36:44;390;0;15,75
2021-11-22 22:36:49;390;0;15,75
2021-11-22 22:36:54;390;0;15,75
2021-11-22 22:36:59;390;0;15,75
2021-11-22 22:37:04;390;0;15,75
2021-11-22 22:37:09;380;0;15,75
2021-11-22 22:37:14;390;0;15,75
2021-11-22 22:37:19;390;0;15,75
2021-11-22 22:37:24;390;0;15,75
2021-11-22 22:37:29;390;0;15,75
2021-11-22 22:37:34;390;0;15,75
2021-11-22 22:37:39;390;0;15,75
2021-11-22 22:37:44;380;0;15,75
2021-11-22 22:37:49;380;0;15,75
2021-11-22 22:37:54;380;0;15,75
2021-11-22 22:37:59;390;0;15,75
2021-11-22 22:38:04;390;0;15,75
2021-11-22 22:38:09;380;0;15,75
2021-11-22 22:38:14;380;0;15,75
2021-11-22 22:38:19;390;0;15,75
2021-11-22 22:38:24;390;0;15,75
2021-11-22 22:38:29;380;0;15,75
2021-11-22 22:38:34;380;0;15,75
2021-11-22 22:38:39;390;0;15,75
2021-11-22 22:38:44;380;0;15,75
2021-11-22 22:38:49;390;0;15,75
2021-11-22 22:38:54;380;0;15,75
2021-11-22 22:38:59;390;0;15,75
2021-11-22 22:39:04;390;0;15,75
2021-11-22 22:39:09;390;0;15,75
2021-11-22 22:39:14;380;0;15,75
2021-11-22 22:39:19;390;0;15,75
2021-11-22 22:39:24;390;0;15,75
2021-11-22 22:39:29;390;0;15,75
2021-11-22 22:39:34;380;0;15,75
2021-11-22 22:39:39;390;0;15,75
2021-11-22 22:39:44;380;0;15,75
2021-11-22 22:39:49;390;0;15,75
2021-11-22 22:39:54;380;0;15,75
2021-11-22 22:39:59;390;0;15,75
2021-11-22 22:40:04;380;0;15,75
2021-11-22 22:40:09;390;0;15,75
2021-11-22 22:40:14;380;0;15,75
2021-11-22 22:40:19;380;0;15,75
2021-11-22 22:40:24;380;0;15,75
2021-11-22 22:40:29;380;0;15,75
2021-11-22 22:40:34;380;0;15,75
2021-11-22 22:40:39;380;0;15,75
2021-11-22 22:40:44;380;0;15,75
2021-11-22 22:40:49;390;0;15,75
2021-11-22 22:40:54;380;0;15,75
2021-11-22 22:40:59;390;0;15,75
2021-11-22 22:41:04;390;0;15,75
2021-11-22 22:41:09;380;0;15,75
2021-11-22 22:41:14;380;0;15,75
2021-11-22 22:41:19;380;0;15,75
2021-11-22 22:41:24;390;0;15,75
2021-11-22 22:41:29;380;0;15,75
2021-11-22 22:41:34;380;0;15,75
2021-11-22 22:41:39;390;0;15,75
2021-11-22 22:41:44;380;0;15,75
2021-11-22 22:41:49;390;0;15,75
2021-11-22 22:41:54;380;0;15,75
2021-11-22 22:41:59;380;0;15,75
2021-11-22 22:42:04;390;0;15,75
2021-11-22 22:42:09;390;0;15,75
2021-11-22 22:42:14;380;0;15,75
2021-11-22 22:42:19;390;0;15,75
2021-11-22 22:42:24;390;0;15,75
2021-11-22 22:42:29;390;0;15,75
2021-11-22 22:42:34;390;0;15,75
2021-11-22 22:42:39;390;0;15,75
2021-11-22 22:42:44;390;0;15,75
2021-11-22 22:42:49;390;0;15,75
2021-11-22 22:42:54;390;0;15,75
2021-11-22 22:42:59;390;0;15,75
2021-11-22 22:43:04;390;0;15,75
2021-11-22 22:43:09;390;0;15,75
2021-11-22 22:43:14;390;0;15,75
2021-11-22 22:43:19;380;0;15,75
2021-11-22 22:43:24;390;0;15,75
2021-11-22 22:43:29;390;0;15,75
2021-11-22 22:43:34;760;0;15,75
2021-11-22 22:43:39;800;0;15,75
2021-11-22 22:43:44;790;0;15,75
2021-11-22 22:43:49;790;0;15,75
2021-11-22 22:43:54;790;0;15,75
2021-11-22 22:43:59;790;0;15,75
2021-11-22 22:44:04;380;0;15,75
2021-11-22 22:44:09;380;0;15,75
2021-11-22 22:44:14;380;0;15,75
2021-11-22 22:44:19;380;0;15,75
2021-11-22 22:44:24;380;0;15,75
2021-11-22 22:44:29;380;0;15,75
2021-11-22 22:44:34;380;0;15,75
2021-11-22 22:44:39;390;0;15,75
2021-11-22 22:44:44;390;0;15,75
2021-11-22 22:44:49;380;0;15,75
2021-11-22 22:44:54;390;0;15,75
2021-11-22 22:44:59;390;0;15,75
2021-11-22 22:45:04;390;0;15,75
2021-11-22 22:45:09;390;0;15,75
2021-11-22 22:45:14;390;0;15,75
2021-11-22 22:45:19;390;0;15,75
2021-11-22 22:45:24;380;0;15,75
2021-11-22 22:45:29;380;0;15,50
2021-11-22 22:45:34;380;0;15,75
2021-11-22 22:45:39;380;0;15,75
2021-11-22 22:45:44;380;0;15,75
2021-11-22 22:45:49;380;0;15,75
2021-11-22 22:45:54;380;0;15,75
2021-11-22 22:45:59;380;0;15,75
2021-11-22 22:46:04;380;0;15,75
2021-11-22 22:46:09;380;0;15,75
2021-11-22 22:46:14;380;0;15,75
2021-11-22 22:46:19;380;0;15,50
2021-11-22 22:46:24;380;0;15,75
2021-11-22 22:46:29;380;0;15,75
2021-11-22 22:46:34;380;0;15,50
2021-11-22 22:46:39;380;0;15,75
2021-11-22 22:46:44;380;0;15,75
2021-11-22 22:46:49;380;0;15,50
2021-11-22 22:46:54;380;0;15,50
2021-11-22 22:46:59;380;0;15,50
2021-11-22 22:47:04;390;0;15,50
2021-11-22 22:47:09;380;0;15,75
2021-11-22 22:47:14;380;0;15,50
2021-11-22 22:47:19;380;0;15,50
2021-11-22 22:47:24;380;0;15,50
2021-11-22 22:47:29;380;0;15,75
2021-11-22 22:47:34;380;0;15,75
2021-11-22 22:47:39;380;0;15,75
2021-11-22 22:47:44;380;0;15,50
2021-11-22 22:47:49;380;0;15,50
2021-11-22 22:47:54;380;0;15,75
2021-11-22 22:47:59;380;0;15,50
2021-11-22 22:48:04;380;0;15,50
2021-11-22 22:48:09;380;0;15,75
2021-11-22 22:48:14;380;0;15,75
2021-11-22 22:48:19;380;0;15,50
2021-11-22 22:48:24;380;0;15,50
2021-11-22 22:48:29;380;0;15,50
2021-11-22 22:48:34;380;0;15,50
2021-11-22 22:48:39;370;0;15,50
2021-11-22 22:48:44;380;0;15,50
2021-11-22 22:48:49;380;0;15,75
2021-11-22 22:48:54;380;0;15,50
2021-11-22 22:48:59;380;0;15,50
2021-11-22 22:49:04;380;0;15,50
2021-11-22 22:49:09;380;0;15,50
2021-11-22 22:49:14;380;0;15,50
2021-11-22 22:49:19;380;0;15,50
2021-11-22 22:49:24;380;0;15,75
2021-11-22 22:49:29;380;0;15,50
2021-11-22 22:49:34;380;0;15,50
2021-11-22 22:49:39;380;0;15,50
2021-11-22 22:49:44;380;0;15,50
2021-11-22 22:49:49;370;0;15,75
2021-11-22 22:49:54;380;0;15,50
2021-11-22 22:49:59;370;0;15,75
2021-11-22 22:50:04;370;0;15,50
2021-11-22 22:50:09;370;0;15,50
2021-11-22 22:50:14;380;0;15,50
2021-11-22 22:50:19;380;0;15,50
2021-11-22 22:50:24;380;0;15,50
2021-11-22 22:50:29;370;0;15,50
2021-11-22 22:50:34;380;0;15,50
2021-11-22 22:50:39;380;0;15,75
2021-11-22 22:50:44;380;0;15,50
2021-11-22 22:50:49;380;0;15,50
2021-11-22 22:50:54;380;0;15,50
2021-11-22 22:50:59;380;0;15,50
2021-11-22 22:51:04;380;0;15,50
2021-11-22 22:51:09;380;0;15,50
2021-11-22 22:51:14;380;0;15,75
2021-11-22 22:51:19;380;0;15,50
2021-11-22 22:51:24;380;0;15,50
2021-11-22 22:51:29;380;0;15,50
2021-11-22 22:51:34;380;0;15,50
2021-11-22 22:51:39;380;0;15,50
2021-11-22 22:51:44;380;0;15,50
2021-11-22 22:51:49;380;0;15,50
2021-11-22 22:51:54;380;0;15,50
2021-11-22 22:51:59;380;0;15,50
2021-11-22 22:52:04;380;0;15,50
2021-11-22 22:52:09;380;0;15,50
2021-11-22 22:52:14;380;0;15,50
2021-11-22 22:52:19;380;0;15,50
2021-11-22 22:52:24;380;0;15,50
2021-11-22 22:52:29;380;0;15,50
2021-11-22 22:52:34;380;0;15,50
2021-11-22 22:52:39;380;0;15,50
2021-11-22 22:52:44;380;0;15,50
2021-11-22 22:52:49;380;0;15,50
2021-11-22 22:52:54;370;0;15,50
2021-11-22 22:52:59;380;0;15,50
2021-11-22 22:53:04;380;0;15,50
2021-11-22 22:53:09;380;0;15,50
2021-11-22 22:53:14;380;0;15,50
2021-11-22 22:53:19;380;0;15,50
2021-11-22 22:53:24;380;0;15,50
2021-11-22 22:53:29;380;0;15,50
2021-11-22 22:53:34;380;0;15,50
2021-11-22 22:53:39;390;0;15,50
2021-11-22 22:53:44;380;0;15,50
2021-11-22 22:53:49;390;0;15,50
2021-11-22 22:53:54;380;0;15,50
2021-11-22 22:53:59;380;0;15,50
2021-11-22 22:54:04;370;0;15,50
2021-11-22 22:54:09;370;0;15,50
2021-11-22 22:54:14;380;0;15,50
2021-11-22 22:54:19;380;0;15,50
2021-11-22 22:54:24;380;0;15,50
2021-11-22 22:54:29;380;0;15,50
2021-11-22 22:54:34;380;0;15,50
2021-11-22 22:54:39;390;0;15,50
2021-11-22 22:54:44;380;0;15,50
2021-11-22 22:54:49;380;0;15,50
2021-11-22 22:54:54;380;0;15,50
2021-11-22 22:54:59;380;0;15,50
2021-11-22 22:55:04;370;0;15,50
2021-11-22 22:55:09;380;0;15,50
2021-11-22 22:55:14;380;0;15,50
2021-11-22 22:55:19;380;0;15,50
2021-11-22 22:55:24;370;0;15,50
2021-11-22 22:55:29;380;0;15,50
2021-11-22 22:55:34;380;0;15,50
2021-11-22 22:55:39;380;0;15,50
2021-11-22 22:55:44;380;0;15,50
2021-11-22 22:55:49;380;0;15,50
2021-11-22 22:55:54;380;0;15,50
2021-11-22 22:55:59;370;0;15,50
2021-11-22 22:56:04;380;0;15,50
2021-11-22 22:56:09;380;0;15,50
2021-11-22 22:56:14;380;0;15,50
2021-11-22 22:56:19;380;0;15,50
2021-11-22 22:56:24;370;0;15,50
2021-11-22 22:56:29;380;0;15,50
2021-11-22 22:56:34;370;0;15,50
2021-11-22 22:56:39;370;0;15,50
2021-11-22 22:56:44;370;0;15,50
2021-11-22 22:56:49;370;0;15,50
2021-11-22 22:56:54;370;0;15,50
2021-11-22 22:56:59;370;0;15,50
2021-11-22 22:57:04;370;0;15,50
2021-11-22 22:57:09;380;0;15,50
2021-11-22 22:57:14;370;0;15,50
2021-11-22 22:57:19;370;0;15,50
2021-11-22 22:57:24;370;0;15,50
2021-11-22 22:57:29;380;0;15,50
2021-11-22 22:57:34;370;0;15,50
2021-11-22 22:57:39;370;0;15,50
2021-11-22 22:57:44;370;0;15,50
2021-11-22 22:57:49;370;0;15,50
2021-11-22 22:57:54;370;0;15,50
2021-11-22 22:57:59;370;0;15,50
2021-11-22 22:58:04;370;0;15,50
2021-11-22 22:58:09;370;0;15,50
2021-11-22 22:58:14;370;0;15,50
2021-11-22 22:58:19;370;0;15,50
2021-11-22 22:58:24;370;0;15,50
2021-11-22 22:58:29;370;0;15,50
2021-11-22 22:58:34;380;0;15,50
2021-11-22 22:58:39;370;0;15,50
2021-11-22 22:58:44;370;0;15,50
2021-11-22 22:58:49;380;0;15,50
2021-11-22 22:58:54;370;0;15,50
2021-11-22 22:58:59;370;0;15,50
2021-11-22 22:59:04;370;0;15,50
2021-11-22 22:59:09;370;0;15,50
2021-11-22 22:59:14;370;0;15,50
2021-11-22 22:59:19;370;0;15,50
2021-11-22 22:59:24;370;0;15,50
2021-11-22 22:59:29;370;0;15,50
2021-11-22 22:59:34;380;0;15,50
2021-11-22 22:59:39;370;0;15,50
2021-11-22 22:59:44;370;0;15,50
2021-11-22 22:59:49;370;0;15,50
2021-11-22 22:59:54;370;0;15,50
2021-11-22 22:59:59;370;0;15,50
2021-11-22 23:00:04;370;0;15,50
2021-11-22 23:00:09;370;0;15,50
2021-11-22 23:00:14;370;0;15,50
2021-11-22 23:00:19;370;0;15,50
2021-11-22 23:00:24;370;0;15,50
2021-11-22 23:00:29;380;0;15,50
2021-11-22 23:00:34;370;0;15,50
2021-11-22 23:00:39;380;0;15,50
2021-11-22 23:00:44;370;0;15,50
2021-11-22 23:00:49;370;0;15,50
2021-11-22 23:00:54;370;0;15,50
2021-11-22 23:00:59;370;0;15,50
2021-11-22 23:01:04;370;0;15,50
2021-11-22 23:01:09;370;0;15,50
2021-11-22 23:01:14;370;0;15,50
2021-11-22 23:01:19;670;0;15,50
2021-11-22 23:01:24;770;0;15,50
2021-11-22 23:01:29;780;0;15,50
2021-11-22 23:01:34;780;0;15,50
2021-11-22 23:01:39;780;0;15,50
2021-11-22 23:01:44;790;0;15,50
2021-11-22 23:01:49;370;0;15,50
2021-11-22 23:01:54;370;0;15,50
2021-11-22 23:01:59;370;0;15,50
2021-11-22 23:02:04;370;0;15,50
2021-11-22 23:02:09;370;0;15,50
2021-11-22 23:02:14;370;0;15,50
2021-11-22 23:02:19;370;0;15,50
2021-11-22 23:02:24;370;0;15,50
2021-11-22 23:02:29;370;0;15,50
2021-11-22 23:02:34;370;0;15,50
2021-11-22 23:02:39;370;0;15,50
2021-11-22 23:02:44;370;0;15,50
2021-11-22 23:02:49;370;0;15,50
2021-11-22 23:02:54;370;0;15,50
2021-11-22 23:02:59;370;0;15,50
2021-11-22 23:03:04;380;0;15,50
2021-11-22 23:03:09;380;0;15,50
2021-11-22 23:03:14;370;0;15,50
2021-11-22 23:03:19;370;0;15,50
2021-11-22 23:03:24;380;0;15,50
2021-11-22 23:03:29;370;0;15,50
2021-11-22 23:03:34;370;0;15,50
2021-11-22 23:03:39;370;0;15,50
2021-11-22 23:03:44;370;0;15,50
2021-11-22 23:03:49;370;0;15,50
2021-11-22 23:03:54;370;0;15,50
2021-11-22 23:03:59;370;0;15,50
2021-11-22 23:04:04;370;0;15,50
2021-11-22 23:04:09;370;0;15,50
2021-11-22 23:04:14;370;0;15,50
2021-11-22 23:04:19;370;0;15,50
2021-11-22 23:04:24;370;0;15,50
2021-11-22 23:04:29;370;0;15,50
2021-11-22 23:04:34;370;0;15,50
2021-11-22 23:04:39;370;0;15,50
2021-11-22 23:04:44;370;0;15,50
2021-11-22 23:04:49;370;0;15,50
2021-11-22 23:04:54;370;0;15,50
2021-11-22 23:04:59;360;0;15,50
2021-11-22 23:05:04;370;0;15,50
2021-11-22 23:05:09;370;0;15,50
2021-11-22 23:05:14;370;0;15,50
2021-11-22 23:05:19;370;0;15,50
2021-11-22 23:05:24;370;0;15,50
2021-11-22 23:05:29;370;0;15,50
2021-11-22 23:05:34;370;0;15,50
2021-11-22 23:05:39;370;0;15,50
2021-11-22 23:05:44;370;0;15,50
2021-11-22 23:05:49;370;0;15,50
2021-11-22 23:05:54;370;0;15,50
2021-11-22 23:05:59;370;0;15,50
2021-11-22 23:06:04;370;0;15,50
2021-11-22 23:06:09;380;0;15,50
2021-11-22 23:06:14;370;0;15,50
2021-11-22 23:06:19;370;0;15,50
2021-11-22 23:06:24;370;0;15,50
2021-11-22 23:06:29;370;0;15,50
2021-11-22 23:06:34;380;0;15,50
2021-11-22 23:06:39;370;0;15,50
2021-11-22 23:06:44;370;0;15,50
2021-11-22 23:06:49;380;0;15,50
2021-11-22 23:06:54;380;0;15,50
2021-11-22 23:06:59;380;0;15,50
2021-11-22 23:07:04;380;0;15,50
2021-11-22 23:07:09;380;0;15,50
2021-11-22 23:07:14;380;0;15,50
2021-11-22 23:07:19;370;0;15,50
2021-11-22 23:07:24;380;0;15,50
2021-11-22 23:07:29;380;0;15,50
2021-11-22 23:07:34;380;0;15,50
2021-11-22 23:07:39;370;0;15,50
2021-11-22 23:07:44;380;0;15,50
2021-11-22 23:07:49;380;0;15,50
2021-11-22 23:07:54;370;0;15,50
2021-11-22 23:07:59;370;0;15,50
2021-11-22 23:08:04;380;0;15,50
2021-11-22 23:08:09;380;0;15,50
2021-11-22 23:08:14;380;0;15,50
2021-11-22 23:08:19;380;0;15,50
2021-11-22 23:08:24;410;0;15,50
2021-11-22 23:08:29;420;0;15,50
2021-11-22 23:08:34;420;0;15,50
2021-11-22 23:08:39;420;0;15,50
2021-11-22 23:08:44;420;0;15,50
2021-11-22 23:08:49;420;0;15,50
2021-11-22 23:08:54;420;0;15,50
2021-11-22 23:08:59;420;0;15,50
2021-11-22 23:09:04;420;0;15,50
2021-11-22 23:09:09;420;0;15,50
2021-11-22 23:09:14;420;0;15,50
2021-11-22 23:09:19;410;0;15,50
